"cpi","deg","keymap","stimNum","stimID"
8.46979482465228,124.869909909483,0,44,"stim_CR/CR_B_44.png"
7.51999089013387,103.190888187161,0,45,"stim_CR/CR_B_45.png"
7.69907857295276,125.951086586498,0,46,"stim_CR/CR_B_46.png"
9.12096119233343,99.1038770932099,0,47,"stim_CR/CR_B_47.png"
9.09310744387796,137.550274656565,0,48,"stim_CR/CR_B_48.png"
8.57371316381084,114.83938319639,0,49,"stim_CR/CR_B_49.png"
8.05041226431027,112.70225948889,0,50,"stim_CR/CR_B_50.png"
8.09920324746656,18.1115316750369,0,51,"stim_CR/CR_B_51.png"
8.25133984965171,47.6402834848464,0,52,"stim_CR/CR_B_52.png"
7.23271792962861,43.018417171648,0,53,"stim_CR/CR_B_53.png"
7.26536776063157,23.1035965890912,0,54,"stim_CR/CR_B_54.png"
7.51616167028938,44.013903940486,0,55,"stim_CR/CR_B_55.png"
8.23113123762717,53.0185682498387,0,56,"stim_CR/CR_B_56.png"
8.85138088591397,24.1084754317127,0,57,"stim_CR/CR_B_57.png"
9.24091038059353,19.3221385944484,0,58,"stim_CR/CR_B_58.png"
9.07569855445277,8.55681027039811,0,59,"stim_CR/CR_B_59.png"
8.78821668167498,16.5894692787015,0,60,"stim_CR/CR_B_60.png"
8.96859311729954,52.2562324012824,0,61,"stim_CR/CR_B_61.png"
6.83027261791382,7.99246737621985,0,62,"stim_CR/CR_B_62.png"
8.3880396991257,50.0159263917265,0,63,"stim_CR/CR_B_63.png"
7.19957748921154,10.4676935922599,0,64,"stim_CR/CR_B_64.png"
8.5579252292304,29.543575410302,0,65,"stim_CR/CR_B_65.png"
8.63730317989439,29.7947967975613,0,66,"stim_CR/CR_B_66.png"
9.54016802925982,10.5236317323848,0,67,"stim_CR/CR_B_67.png"
8.71139653256213,-4.47508472948848,0,68,"stim_CR/CR_B_68.png"
7.99190474347009,45.9569837845866,0,69,"stim_CR/CR_B_69.png"
8.45734071752086,16.6463542226902,0,70,"stim_CR/CR_B_70.png"
6.95748837681412,4.74762688015417,0,71,"stim_CR/CR_B_71.png"
7.98999237438034,1.88930057189623,0,72,"stim_CR/CR_B_72.png"
8.88322302302648,21.1983118372169,0,73,"stim_CR/CR_B_73.png"
7.63455924183967,47.4863212362395,0,74,"stim_CR/CR_B_74.png"
8.15814709602511,25.0545394890277,0,75,"stim_CR/CR_B_75.png"
8.13633780750035,20.9524299253325,0,76,"stim_CR/CR_B_76.png"
9.37798163604677,31.0706245882851,0,77,"stim_CR/CR_B_77.png"
8.22646364237918,27.2799653680845,0,78,"stim_CR/CR_B_78.png"
8.35717528311788,6.54473768279781,0,79,"stim_CR/CR_B_79.png"
8.06182453906093,60.333215779321,0,80,"stim_CR/CR_B_80.png"
6.96888376141021,35.136088748647,0,81,"stim_CR/CR_B_81.png"
8.15257141325631,37.2411285935986,0,82,"stim_CR/CR_B_82.png"
7.63355426532118,24.2958943481948,0,83,"stim_CR/CR_B_83.png"
8.64677529011627,12.1345637483557,0,84,"stim_CR/CR_B_84.png"
8.76897432008453,32.3351919707227,0,85,"stim_CR/CR_B_85.png"
10.1376073957651,23.5825064747373,0,86,"stim_CR/CR_B_86.png"
8.94116283245953,28.851922787877,0,87,"stim_CR/CR_B_87.png"
7.89189291327206,38.2854509055257,0,88,"stim_CR/CR_B_88.png"
7.71831516611699,39.9209352628158,0,89,"stim_CR/CR_B_89.png"
8.20344298926043,17.0908448294751,0,90,"stim_CR/CR_B_90.png"
8.55982793395297,2.9719700742017,0,91,"stim_CR/CR_B_91.png"
8.1490258280378,42.1450015104181,0,92,"stim_CR/CR_B_92.png"
7.18765462488259,43.8579128186106,0,93,"stim_CR/CR_B_93.png"
8.76442483984263,39.155602383619,0,94,"stim_CR/CR_B_94.png"
7.6137556297611,15.8325723628614,0,95,"stim_CR/CR_B_95.png"
8.40415776408106,35.0743124172247,0,96,"stim_CR/CR_B_96.png"
8.15997722713313,41.0977044666593,0,97,"stim_CR/CR_B_97.png"
7.79968205150525,62.4815168236515,0,98,"stim_CR/CR_B_98.png"
8.7502979316596,11.9852212272554,0,99,"stim_CR/CR_B_99.png"
8.86007618971109,41.6619108527841,0,100,"stim_CR/CR_B_100.png"
12.8813635885087,31.7568208421612,0,101,"stim_CR/CR_B_101.png"
12.4623224151292,8.57921862870196,0,102,"stim_CR/CR_B_102.png"
12.7036275411975,50.2894271875656,0,103,"stim_CR/CR_B_103.png"
12.7063089604913,39.9914554136225,0,104,"stim_CR/CR_B_104.png"
10.9847582786777,10.4497622895531,0,105,"stim_CR/CR_B_105.png"
13.0304785651144,36.7491087168929,0,106,"stim_CR/CR_B_106.png"
11.8645985892064,35.9804365308241,0,107,"stim_CR/CR_B_107.png"
12.1378178302402,11.2036144889585,0,108,"stim_CR/CR_B_108.png"
13.3806894746702,34.0781088533202,0,109,"stim_CR/CR_B_109.png"
12.0556593366155,44.3682866280494,0,110,"stim_CR/CR_B_110.png"
13.98955837431,46.8429900980075,0,111,"stim_CR/CR_B_111.png"
12.9450497302968,19.7133245896119,0,112,"stim_CR/CR_B_112.png"
12.8743937820059,11.2887058260409,0,113,"stim_CR/CR_B_113.png"
13.3975747008543,23.5856553573103,0,114,"stim_CR/CR_B_114.png"
12.0103443790726,28.5286614138847,0,115,"stim_CR/CR_B_115.png"
13.0801731260949,-4.75004000047549,0,116,"stim_CR/CR_B_116.png"
12.0115766165166,27.9164705319525,0,117,"stim_CR/CR_B_117.png"
13.5267223506725,29.4101334498219,0,118,"stim_CR/CR_B_118.png"
13.6553099857276,26.7888466951233,0,119,"stim_CR/CR_B_119.png"
12.8413957732354,19.4051232695704,0,120,"stim_CR/CR_B_120.png"
12.7170897842638,18.4041105841681,0,121,"stim_CR/CR_B_121.png"
12.8825685622539,24.1814445791849,0,122,"stim_CR/CR_B_122.png"
12.3288222028179,1.12395228587697,0,123,"stim_CR/CR_B_123.png"
12.8993953616,-1.03997529560883,0,124,"stim_CR/CR_B_124.png"
11.9982247223067,23.7754602595941,0,125,"stim_CR/CR_B_125.png"
13.2656787144834,34.8209785927043,0,126,"stim_CR/CR_B_126.png"
12.5695589431851,27.6118257017528,0,127,"stim_CR/CR_B_127.png"
11.6406956180912,12.3997699304402,0,128,"stim_CR/CR_B_128.png"
13.5257645570856,29.5762033440546,0,129,"stim_CR/CR_B_129.png"
13.6379816447973,13.4976723688352,0,130,"stim_CR/CR_B_130.png"
11.9146064652481,17.9654064319169,0,131,"stim_CR/CR_B_131.png"
13.2876173544571,22.2950511763457,0,132,"stim_CR/CR_B_132.png"
12.078552225232,24.4982199827629,0,133,"stim_CR/CR_B_133.png"
12.6754566775882,22.1797619467281,0,134,"stim_CR/CR_B_134.png"
11.9861725372199,30.8976444909929,0,135,"stim_CR/CR_B_135.png"
11.7501546363463,32.0691947035999,0,136,"stim_CR/CR_B_136.png"
10.937172098042,13.3688539349713,0,137,"stim_CR/CR_B_137.png"
13.1243422224285,19.8823428615107,0,138,"stim_CR/CR_B_138.png"
11.5390946919074,19.7194112638434,0,139,"stim_CR/CR_B_139.png"
12.5337645460341,51.4735806656436,0,140,"stim_CR/CR_B_140.png"
12.9124170970306,20.9494140707739,0,141,"stim_CR/CR_B_141.png"
11.4837855347689,36.2861040261671,0,142,"stim_CR/CR_B_142.png"
12.2344980433809,33.6947759324699,0,143,"stim_CR/CR_B_143.png"
12.002306814847,16.2093790312463,0,144,"stim_CR/CR_B_144.png"
12.5338132578228,23.4877995869284,0,145,"stim_CR/CR_B_145.png"
12.2335949971348,12.5336501045089,0,146,"stim_CR/CR_B_146.png"
14.0111637310701,6.35659664615505,0,147,"stim_CR/CR_B_147.png"
12.9595858124916,9.28495244678113,0,148,"stim_CR/CR_B_148.png"
12.220900577632,45.4446806720808,0,149,"stim_CR/CR_B_149.png"
13.3737209382835,39.973327613843,0,150,"stim_CR/CR_B_150.png"
